3842,ENCLOSURE_ENTRY,75.0,13,Zona VIP,2026-05-20T00:47:29.327752400
1973,SOUVENIR,15.0,14,Hub Central,2026-05-20T00:47:29.327752400
3801,ENCLOSURE_ENTRY,30.0,14,Zona Premium,2026-05-20T00:47:29.328754900
3802,ENCLOSURE_ENTRY,30.0,16,Zona Premium,2026-05-20T00:47:29.328754900
3843,ENCLOSURE_ENTRY,75.0,17,Zona VIP,2026-05-20T00:47:29.328754900
1974,SOUVENIR,15.0,18,Hub Central,2026-05-20T00:47:29.328754900
3844,ENCLOSURE_ENTRY,75.0,18,Zona VIP,2026-05-20T00:47:29.328754900
3803,ENCLOSURE_ENTRY,30.0,19,Zona Premium,2026-05-20T00:47:29.329756
1975,SOUVENIR,15.0,20,Hub Central,2026-05-20T00:47:29.329756
3790,ENCLOSURE_ENTRY,10.0,20,Zona Básica,2026-05-20T00:47:29.329756
1976,SOUVENIR,15.0,21,Hub Central,2026-05-20T00:47:29.329756
3845,ENCLOSURE_ENTRY,75.0,21,Zona VIP,2026-05-20T00:47:29.329756
3846,ENCLOSURE_ENTRY,75.0,22,Zona VIP,2026-05-20T00:47:29.330627900
3804,ENCLOSURE_ENTRY,30.0,23,Zona Premium,2026-05-20T00:47:29.330627900
1977,SOUVENIR,15.0,24,Hub Central,2026-05-20T00:47:29.330627900
3847,ENCLOSURE_ENTRY,75.0,24,Zona VIP,2026-05-20T00:47:29.330627900
3791,ENCLOSURE_ENTRY,10.0,25,Zona Básica,2026-05-20T00:47:29.330627900
3848,ENCLOSURE_ENTRY,75.0,26,Zona VIP,2026-05-20T00:47:29.330627900
1978,SOUVENIR,15.0,27,Hub Central,2026-05-20T00:47:29.331753900
3849,ENCLOSURE_ENTRY,75.0,27,Zona VIP,2026-05-20T00:47:29.332276700
3805,ENCLOSURE_ENTRY,30.0,28,Zona Premium,2026-05-20T00:47:29.332276700
3806,ENCLOSURE_ENTRY,30.0,29,Zona Premium,2026-05-20T00:47:29.332276700
1979,SOUVENIR,15.0,30,Hub Central,2026-05-20T00:47:29.332276700
3807,ENCLOSURE_ENTRY,30.0,30,Zona Premium,2026-05-20T00:47:29.332276700
1980,SOUVENIR,15.0,1,Hub Central,2026-05-20T00:47:29.333294500
3850,ENCLOSURE_ENTRY,75.0,1,Zona VIP,2026-05-20T00:47:29.333294500
1981,SOUVENIR,15.0,2,Hub Central,2026-05-20T00:47:29.333294500
3808,ENCLOSURE_ENTRY,30.0,2,Zona Premium,2026-05-20T00:47:29.333294500
3809,ENCLOSURE_ENTRY,30.0,3,Zona Premium,2026-05-20T00:47:29.334861900
3810,ENCLOSURE_ENTRY,30.0,4,Zona Premium,2026-05-20T00:47:29.334861900
1982,SOUVENIR,15.0,5,Hub Central,2026-05-20T00:47:29.334861900
3792,ENCLOSURE_ENTRY,10.0,5,Zona Básica,2026-05-20T00:47:29.334861900
3851,ENCLOSURE_ENTRY,75.0,6,Zona VIP,2026-05-20T00:47:29.334861900
3811,ENCLOSURE_ENTRY,30.0,7,Zona Premium,2026-05-20T00:47:29.334861900
1983,SOUVENIR,15.0,8,Hub Central,2026-05-20T00:47:29.334861900
3812,ENCLOSURE_ENTRY,30.0,8,Zona Premium,2026-05-20T00:47:29.334861900
3852,ENCLOSURE_ENTRY,75.0,9,Zona VIP,2026-05-20T00:47:29.336430
3853,ENCLOSURE_ENTRY,75.0,10,Zona VIP,2026-05-20T00:47:29.336430
1984,SOUVENIR,15.0,11,Hub Central,2026-05-20T00:47:29.336430
3793,ENCLOSURE_ENTRY,10.0,11,Zona Básica,2026-05-20T00:47:29.336430
3813,ENCLOSURE_ENTRY,30.0,12,Zona Premium,2026-05-20T00:47:29.336430
1985,SOUVENIR,15.0,13,Hub Central,2026-05-20T00:47:29.336430
3814,ENCLOSURE_ENTRY,30.0,13,Zona Premium,2026-05-20T00:47:29.336430
3854,ENCLOSURE_ENTRY,75.0,14,Zona VIP,2026-05-20T00:47:29.336430
3815,ENCLOSURE_ENTRY,30.0,16,Zona Premium,2026-05-20T00:47:29.336430
1986,SOUVENIR,15.0,17,Hub Central,2026-05-20T00:47:29.336430
3855,ENCLOSURE_ENTRY,75.0,17,Zona VIP,2026-05-20T00:47:29.337985500
1987,SOUVENIR,15.0,18,Hub Central,2026-05-20T00:47:29.337985500
3816,ENCLOSURE_ENTRY,30.0,18,Zona Premium,2026-05-20T00:47:29.337985500
1988,SOUVENIR,15.0,19,Hub Central,2026-05-20T00:47:29.337985500
3794,ENCLOSURE_ENTRY,10.0,19,Zona Básica,2026-05-20T00:47:29.337985500
3856,ENCLOSURE_ENTRY,75.0,20,Zona VIP,2026-05-20T00:47:29.337985500
3857,ENCLOSURE_ENTRY,75.0,21,Zona VIP,2026-05-20T00:47:29.338995800
3795,ENCLOSURE_ENTRY,10.0,22,Zona Básica,2026-05-20T00:47:29.338995800
3796,ENCLOSURE_ENTRY,10.0,23,Zona Básica,2026-05-20T00:47:29.338995800
3817,ENCLOSURE_ENTRY,30.0,24,Zona Premium,2026-05-20T00:47:29.338995800
1989,SOUVENIR,15.0,25,Hub Central,2026-05-20T00:47:29.338995800
3797,ENCLOSURE_ENTRY,10.0,25,Zona Básica,2026-05-20T00:47:29.338995800
1990,SOUVENIR,15.0,26,Hub Central,2026-05-20T00:47:29.338995800
3858,ENCLOSURE_ENTRY,75.0,26,Zona VIP,2026-05-20T00:47:29.339996900
3818,ENCLOSURE_ENTRY,30.0,27,Zona Premium,2026-05-20T00:47:29.339996900
3819,ENCLOSURE_ENTRY,30.0,28,Zona Premium,2026-05-20T00:47:29.339996900
1991,SOUVENIR,15.0,29,Hub Central,2026-05-20T00:47:29.340996400
3820,ENCLOSURE_ENTRY,30.0,29,Zona Premium,2026-05-20T00:47:29.340996400
1992,SOUVENIR,15.0,30,Hub Central,2026-05-20T00:47:29.341995400
3859,ENCLOSURE_ENTRY,75.0,30,Zona VIP,2026-05-20T00:47:29.341995400
3860,ENCLOSURE_ENTRY,75.0,1,Zona VIP,2026-05-20T00:47:29.342993600
1993,SOUVENIR,15.0,2,Hub Central,2026-05-20T00:47:29.343998800
3798,ENCLOSURE_ENTRY,10.0,2,Zona Básica,2026-05-20T00:47:29.343998800
3799,ENCLOSURE_ENTRY,10.0,3,Zona Básica,2026-05-20T00:47:29.343998800
3800,ENCLOSURE_ENTRY,10.0,4,Zona Básica,2026-05-20T00:47:29.344993
1994,SOUVENIR,15.0,5,Hub Central,2026-05-20T00:47:29.344993
3801,ENCLOSURE_ENTRY,10.0,5,Zona Básica,2026-05-20T00:47:29.344993
1995,SOUVENIR,15.0,6,Hub Central,2026-05-20T00:47:29.344993
3821,ENCLOSURE_ENTRY,30.0,6,Zona Premium,2026-05-20T00:47:29.345996100
3802,ENCLOSURE_ENTRY,10.0,7,Zona Básica,2026-05-20T00:47:29.345996100
3822,ENCLOSURE_ENTRY,30.0,8,Zona Premium,2026-05-20T00:47:29.345996100
1996,SOUVENIR,15.0,9,Hub Central,2026-05-20T00:47:29.345996100
3823,ENCLOSURE_ENTRY,30.0,9,Zona Premium,2026-05-20T00:47:29.346994
1997,SOUVENIR,15.0,10,Hub Central,2026-05-20T00:47:29.346994
3824,ENCLOSURE_ENTRY,30.0,10,Zona Premium,2026-05-20T00:47:29.346994
1998,SOUVENIR,15.0,11,Hub Central,2026-05-20T00:47:29.346994
3803,ENCLOSURE_ENTRY,10.0,11,Zona Básica,2026-05-20T00:47:29.347993800
3825,ENCLOSURE_ENTRY,30.0,12,Zona Premium,2026-05-20T00:47:29.347993800
1999,SOUVENIR,15.0,13,Hub Central,2026-05-20T00:47:29.347993800
3826,ENCLOSURE_ENTRY,30.0,13,Zona Premium,2026-05-20T00:47:29.348993800
3861,ENCLOSURE_ENTRY,75.0,14,Zona VIP,2026-05-20T00:47:29.348993800
2000,SOUVENIR,15.0,16,Hub Central,2026-05-20T00:47:29.348993800
3804,ENCLOSURE_ENTRY,10.0,16,Zona Básica,2026-05-20T00:47:29.348993800
2001,SOUVENIR,15.0,17,Hub Central,2026-05-20T00:47:29.349996900
3827,ENCLOSURE_ENTRY,30.0,17,Zona Premium,2026-05-20T00:47:29.349996900
3828,ENCLOSURE_ENTRY,30.0,18,Zona Premium,2026-05-20T00:47:29.349996900
3829,ENCLOSURE_ENTRY,30.0,19,Zona Premium,2026-05-20T00:47:29.349996900
2002,SOUVENIR,15.0,20,Hub Central,2026-05-20T00:47:29.349996900
3830,ENCLOSURE_ENTRY,30.0,20,Zona Premium,2026-05-20T00:47:29.350996200
2003,SOUVENIR,15.0,21,Hub Central,2026-05-20T00:47:29.350996200
3862,ENCLOSURE_ENTRY,75.0,21,Zona VIP,2026-05-20T00:47:29.350996200
2004,SOUVENIR,15.0,22,Hub Central,2026-05-20T00:47:29.350996200
3831,ENCLOSURE_ENTRY,30.0,22,Zona Premium,2026-05-20T00:47:29.351998100
3863,ENCLOSURE_ENTRY,75.0,23,Zona VIP,2026-05-20T00:47:29.351998100
3805,ENCLOSURE_ENTRY,10.0,24,Zona Básica,2026-05-20T00:47:29.351998100
3832,ENCLOSURE_ENTRY,30.0,25,Zona Premium,2026-05-20T00:47:29.351998100
2005,SOUVENIR,15.0,26,Hub Central,2026-05-20T00:47:29.351998100
3864,ENCLOSURE_ENTRY,75.0,26,Zona VIP,2026-05-20T00:47:29.351998100
3833,ENCLOSURE_ENTRY,30.0,27,Zona Premium,2026-05-20T00:47:29.352994800
3806,ENCLOSURE_ENTRY,10.0,28,Zona Básica,2026-05-20T00:47:29.352994800
3865,ENCLOSURE_ENTRY,75.0,29,Zona VIP,2026-05-20T00:47:29.352994800
2006,SOUVENIR,15.0,30,Hub Central,2026-05-20T00:47:29.353996700
3866,ENCLOSURE_ENTRY,75.0,30,Zona VIP,2026-05-20T00:47:29.353996700
3834,ENCLOSURE_ENTRY,30.0,1,Zona Premium,2026-05-20T00:47:29.353996700
3807,ENCLOSURE_ENTRY,10.0,2,Zona Básica,2026-05-20T00:47:29.354992600
2007,SOUVENIR,15.0,3,Hub Central,2026-05-20T00:47:29.354992600
3835,ENCLOSURE_ENTRY,30.0,3,Zona Premium,2026-05-20T00:47:29.355996400
3836,ENCLOSURE_ENTRY,30.0,4,Zona Premium,2026-05-20T00:47:29.355996400
2008,SOUVENIR,15.0,5,Hub Central,2026-05-20T00:47:29.356993400
3808,ENCLOSURE_ENTRY,10.0,5,Zona Básica,2026-05-20T00:47:29.356993400
2009,SOUVENIR,15.0,6,Hub Central,2026-05-20T00:47:29.356993400
3809,ENCLOSURE_ENTRY,10.0,6,Zona Básica,2026-05-20T00:47:29.356993400
3810,ENCLOSURE_ENTRY,10.0,7,Zona Básica,2026-05-20T00:47:29.357994600
3811,ENCLOSURE_ENTRY,10.0,8,Zona Básica,2026-05-20T00:47:29.357994600
2010,SOUVENIR,15.0,9,Hub Central,2026-05-20T00:47:29.357994600
2052,SPA,20.0,9,Baños,2026-05-20T00:47:29.359003300
3837,ENCLOSURE_ENTRY,30.0,9,Zona Premium,2026-05-20T00:47:29.359003300
3838,ENCLOSURE_ENTRY,30.0,10,Zona Premium,2026-05-20T00:47:29.359003300
3812,ENCLOSURE_ENTRY,10.0,11,Zona Básica,2026-05-20T00:47:29.359997500
2011,SOUVENIR,15.0,12,Hub Central,2026-05-20T00:47:29.359997500
3839,ENCLOSURE_ENTRY,30.0,12,Zona Premium,2026-05-20T00:47:29.359997500
3813,ENCLOSURE_ENTRY,10.0,13,Zona Básica,2026-05-20T00:47:29.359997500
3840,ENCLOSURE_ENTRY,30.0,14,Zona Premium,2026-05-20T00:47:29.360995900
2012,SOUVENIR,15.0,16,Hub Central,2026-05-20T00:47:29.360995900
3814,ENCLOSURE_ENTRY,10.0,16,Zona Básica,2026-05-20T00:47:29.360995900
3841,ENCLOSURE_ENTRY,30.0,17,Zona Premium,2026-05-20T00:47:29.361993
2013,SOUVENIR,15.0,18,Hub Central,2026-05-20T00:47:29.361993
3842,ENCLOSURE_ENTRY,30.0,18,Zona Premium,2026-05-20T00:47:29.361993
2014,SOUVENIR,15.0,19,Hub Central,2026-05-20T00:47:29.361993
3867,ENCLOSURE_ENTRY,75.0,19,Zona VIP,2026-05-20T00:47:29.361993
2015,SOUVENIR,15.0,20,Hub Central,2026-05-20T00:47:29.362997
3868,ENCLOSURE_ENTRY,75.0,20,Zona VIP,2026-05-20T00:47:29.362997
3869,ENCLOSURE_ENTRY,75.0,21,Zona VIP,2026-05-20T00:47:29.362997
3815,ENCLOSURE_ENTRY,10.0,22,Zona Básica,2026-05-20T00:47:29.362997
3870,ENCLOSURE_ENTRY,75.0,23,Zona VIP,2026-05-20T00:47:29.363993700
2016,SOUVENIR,15.0,24,Hub Central,2026-05-20T00:47:29.363993700
3871,ENCLOSURE_ENTRY,75.0,24,Zona VIP,2026-05-20T00:47:29.363993700
3872,ENCLOSURE_ENTRY,75.0,25,Zona VIP,2026-05-20T00:47:29.363993700
3816,ENCLOSURE_ENTRY,10.0,26,Zona Básica,2026-05-20T00:47:29.363993700
3843,ENCLOSURE_ENTRY,30.0,27,Zona Premium,2026-05-20T00:47:29.364993300
3873,ENCLOSURE_ENTRY,75.0,28,Zona VIP,2026-05-20T00:47:29.364993300
2017,SOUVENIR,15.0,29,Hub Central,2026-05-20T00:47:29.364993300
3844,ENCLOSURE_ENTRY,30.0,29,Zona Premium,2026-05-20T00:47:29.364993300
3817,ENCLOSURE_ENTRY,10.0,30,Zona Básica,2026-05-20T00:47:29.365996800
2018,SOUVENIR,15.0,1,Hub Central,2026-05-20T00:47:29.365996800
3845,ENCLOSURE_ENTRY,30.0,1,Zona Premium,2026-05-20T00:47:29.366994100
3846,ENCLOSURE_ENTRY,30.0,2,Zona Premium,2026-05-20T00:47:29.366994100
3818,ENCLOSURE_ENTRY,10.0,3,Zona Básica,2026-05-20T00:47:29.366994100
3819,ENCLOSURE_ENTRY,10.0,4,Zona Básica,2026-05-20T00:47:29.367994500
3847,ENCLOSURE_ENTRY,30.0,5,Zona Premium,2026-05-20T00:47:29.367994500
2019,SOUVENIR,15.0,6,Hub Central,2026-05-20T00:47:29.367994500
3874,ENCLOSURE_ENTRY,75.0,6,Zona VIP,2026-05-20T00:47:29.367994500
2020,SOUVENIR,15.0,7,Hub Central,2026-05-20T00:47:29.368993600
3875,ENCLOSURE_ENTRY,75.0,7,Zona VIP,2026-05-20T00:47:29.368993600
3876,ENCLOSURE_ENTRY,75.0,8,Zona VIP,2026-05-20T00:47:29.368993600
3848,ENCLOSURE_ENTRY,30.0,9,Zona Premium,2026-05-20T00:47:29.369996400
3849,ENCLOSURE_ENTRY,30.0,10,Zona Premium,2026-05-20T00:47:29.369996400
3850,ENCLOSURE_ENTRY,30.0,11,Zona Premium,2026-05-20T00:47:29.369996400
2021,SOUVENIR,15.0,12,Hub Central,2026-05-20T00:47:29.370995900
3851,ENCLOSURE_ENTRY,30.0,12,Zona Premium,2026-05-20T00:47:29.370995900
2022,SOUVENIR,15.0,13,Hub Central,2026-05-20T00:47:29.370995900
3877,ENCLOSURE_ENTRY,75.0,13,Zona VIP,2026-05-20T00:47:29.371995500
2023,SOUVENIR,15.0,14,Hub Central,2026-05-20T00:47:29.371995500
3878,ENCLOSURE_ENTRY,75.0,14,Zona VIP,2026-05-20T00:47:29.371995500
3879,ENCLOSURE_ENTRY,75.0,16,Zona VIP,2026-05-20T00:47:29.372996
3852,ENCLOSURE_ENTRY,30.0,17,Zona Premium,2026-05-20T00:47:29.372996
3853,ENCLOSURE_ENTRY,30.0,18,Zona Premium,2026-05-20T00:47:29.373997300
2024,SOUVENIR,15.0,19,Hub Central,2026-05-20T00:47:29.373997300
3820,ENCLOSURE_ENTRY,10.0,19,Zona Básica,2026-05-20T00:47:29.373997300
2025,SOUVENIR,15.0,20,Hub Central,2026-05-20T00:47:29.373997300
3821,ENCLOSURE_ENTRY,10.0,20,Zona Básica,2026-05-20T00:47:29.375001500
2026,SOUVENIR,15.0,21,Hub Central,2026-05-20T00:47:29.375001500
3854,ENCLOSURE_ENTRY,30.0,21,Zona Premium,2026-05-20T00:47:29.375001500
3822,ENCLOSURE_ENTRY,10.0,22,Zona Básica,2026-05-20T00:47:29.375001500
3880,ENCLOSURE_ENTRY,75.0,23,Zona VIP,2026-05-20T00:47:29.375993800
3881,ENCLOSURE_ENTRY,75.0,24,Zona VIP,2026-05-20T00:47:29.375993800
3855,ENCLOSURE_ENTRY,30.0,25,Zona Premium,2026-05-20T00:47:29.376995300
3823,ENCLOSURE_ENTRY,10.0,26,Zona Básica,2026-05-20T00:47:29.376995300
3824,ENCLOSURE_ENTRY,10.0,27,Zona Básica,2026-05-20T00:47:29.377993200
2027,SOUVENIR,15.0,28,Hub Central,2026-05-20T00:47:29.377993200
3825,ENCLOSURE_ENTRY,10.0,28,Zona Básica,2026-05-20T00:47:29.377993200
3856,ENCLOSURE_ENTRY,30.0,29,Zona Premium,2026-05-20T00:47:29.377993200
2028,SOUVENIR,15.0,30,Hub Central,2026-05-20T00:47:29.377993200
3826,ENCLOSURE_ENTRY,10.0,30,Zona Básica,2026-05-20T00:47:29.378993100
3857,ENCLOSURE_ENTRY,30.0,1,Zona Premium,2026-05-20T00:47:29.378993100
2029,SOUVENIR,15.0,2,Hub Central,2026-05-20T00:47:29.379997500
3882,ENCLOSURE_ENTRY,75.0,2,Zona VIP,2026-05-20T00:47:29.379997500
2030,SOUVENIR,15.0,3,Hub Central,2026-05-20T00:47:29.379997500
3858,ENCLOSURE_ENTRY,30.0,3,Zona Premium,2026-05-20T00:47:29.379997500
2031,SOUVENIR,15.0,4,Hub Central,2026-05-20T00:47:29.380994300
3883,ENCLOSURE_ENTRY,75.0,4,Zona VIP,2026-05-20T00:47:29.380994300
3884,ENCLOSURE_ENTRY,75.0,5,Zona VIP,2026-05-20T00:47:29.380994300
3859,ENCLOSURE_ENTRY,30.0,6,Zona Premium,2026-05-20T00:47:29.380994300
3860,ENCLOSURE_ENTRY,30.0,7,Zona Premium,2026-05-20T00:47:29.380994300
2032,SOUVENIR,15.0,8,Hub Central,2026-05-20T00:47:29.380994300
3885,ENCLOSURE_ENTRY,75.0,8,Zona VIP,2026-05-20T00:47:29.381993400
3886,ENCLOSURE_ENTRY,75.0,9,Zona VIP,2026-05-20T00:47:29.381993400
3861,ENCLOSURE_ENTRY,30.0,10,Zona Premium,2026-05-20T00:47:29.381993400
3827,ENCLOSURE_ENTRY,10.0,11,Zona Básica,2026-05-20T00:47:29.381993400
3862,ENCLOSURE_ENTRY,30.0,12,Zona Premium,2026-05-20T00:47:29.381993400
3828,ENCLOSURE_ENTRY,10.0,13,Zona Básica,2026-05-20T00:47:29.381993400
3887,ENCLOSURE_ENTRY,75.0,14,Zona VIP,2026-05-20T00:47:29.382992700
3888,ENCLOSURE_ENTRY,75.0,16,Zona VIP,2026-05-20T00:47:29.382992700
3863,ENCLOSURE_ENTRY,30.0,17,Zona Premium,2026-05-20T00:47:29.382992700
3864,ENCLOSURE_ENTRY,30.0,18,Zona Premium,2026-05-20T00:47:29.383995200
3889,ENCLOSURE_ENTRY,75.0,19,Zona VIP,2026-05-20T00:47:29.383995200
2033,SOUVENIR,15.0,20,Hub Central,2026-05-20T00:47:29.383995200
3865,ENCLOSURE_ENTRY,30.0,20,Zona Premium,2026-05-20T00:47:29.384993300
2034,SOUVENIR,15.0,21,Hub Central,2026-05-20T00:47:29.384993300
3890,ENCLOSURE_ENTRY,75.0,21,Zona VIP,2026-05-20T00:47:29.384993300
3866,ENCLOSURE_ENTRY,30.0,22,Zona Premium,2026-05-20T00:47:29.385995400
3891,ENCLOSURE_ENTRY,75.0,23,Zona VIP,2026-05-20T00:47:29.385995400
3867,ENCLOSURE_ENTRY,30.0,24,Zona Premium,2026-05-20T00:47:29.385995400
3829,ENCLOSURE_ENTRY,10.0,25,Zona Básica,2026-05-20T00:47:29.386996800
2035,SOUVENIR,15.0,26,Hub Central,2026-05-20T00:47:29.386996800
3892,ENCLOSURE_ENTRY,75.0,26,Zona VIP,2026-05-20T00:47:29.386996800
3893,ENCLOSURE_ENTRY,75.0,27,Zona VIP,2026-05-20T00:47:29.387994800
3830,ENCLOSURE_ENTRY,10.0,28,Zona Básica,2026-05-20T00:47:29.387994800
3831,ENCLOSURE_ENTRY,10.0,29,Zona Básica,2026-05-20T00:47:29.387994800
3868,ENCLOSURE_ENTRY,30.0,30,Zona Premium,2026-05-20T00:47:29.388996400
2053,SPA,20.0,1,Baños,2026-05-20T00:47:29.388996400
3832,ENCLOSURE_ENTRY,10.0,1,Zona Básica,2026-05-20T00:47:29.389993800
2036,SOUVENIR,15.0,2,Hub Central,2026-05-20T00:47:29.389993800
3894,ENCLOSURE_ENTRY,75.0,2,Zona VIP,2026-05-20T00:47:29.389993800
2037,SOUVENIR,15.0,3,Hub Central,2026-05-20T00:47:29.389993800
2054,SPA,20.0,3,Baños,2026-05-20T00:47:29.389993800
3833,ENCLOSURE_ENTRY,10.0,3,Zona Básica,2026-05-20T00:47:29.390995100
2038,SOUVENIR,15.0,4,Hub Central,2026-05-20T00:47:29.390995100
2055,SPA,20.0,4,Baños,2026-05-20T00:47:29.390995100
3834,ENCLOSURE_ENTRY,10.0,4,Zona Básica,2026-05-20T00:47:29.396001
2039,SOUVENIR,15.0,5,Hub Central,2026-05-20T00:47:29.398993100
3835,ENCLOSURE_ENTRY,10.0,5,Zona Básica,2026-05-20T00:47:29.398993100
3895,ENCLOSURE_ENTRY,75.0,6,Zona VIP,2026-05-20T00:47:29.398993100
3869,ENCLOSURE_ENTRY,30.0,7,Zona Premium,2026-05-20T00:47:29.399995400
2056,SPA,20.0,8,Baños,2026-05-20T00:47:29.399995400
3896,ENCLOSURE_ENTRY,75.0,8,Zona VIP,2026-05-20T00:47:29.399995400
3897,ENCLOSURE_ENTRY,75.0,9,Zona VIP,2026-05-20T00:47:29.401002100
2057,SPA,20.0,10,Baños,2026-05-20T00:47:29.401002100
3898,ENCLOSURE_ENTRY,75.0,10,Zona VIP,2026-05-20T00:47:29.401002100
2040,SOUVENIR,15.0,11,Hub Central,2026-05-20T00:47:29.401002100
3836,ENCLOSURE_ENTRY,10.0,11,Zona Básica,2026-05-20T00:47:29.401002100
3870,ENCLOSURE_ENTRY,30.0,12,Zona Premium,2026-05-20T00:47:29.401994600
2041,SOUVENIR,15.0,13,Hub Central,2026-05-20T00:47:29.401994600
3899,ENCLOSURE_ENTRY,75.0,13,Zona VIP,2026-05-20T00:47:29.401994600
2042,SOUVENIR,15.0,14,Hub Central,2026-05-20T00:47:29.401994600
3871,ENCLOSURE_ENTRY,30.0,14,Zona Premium,2026-05-20T00:47:29.401994600
3837,ENCLOSURE_ENTRY,10.0,16,Zona Básica,2026-05-20T00:47:29.401994600
3872,ENCLOSURE_ENTRY,30.0,17,Zona Premium,2026-05-20T00:47:29.402993300
3900,ENCLOSURE_ENTRY,75.0,18,Zona VIP,2026-05-20T00:47:29.402993300
2043,SOUVENIR,15.0,19,Hub Central,2026-05-20T00:47:29.402993300
3873,ENCLOSURE_ENTRY,30.0,19,Zona Premium,2026-05-20T00:47:29.402993300
3901,ENCLOSURE_ENTRY,75.0,20,Zona VIP,2026-05-20T00:47:29.402993300
2044,SOUVENIR,15.0,21,Hub Central,2026-05-20T00:47:29.402993300
3838,ENCLOSURE_ENTRY,10.0,21,Zona Básica,2026-05-20T00:47:29.403993900
2045,SOUVENIR,15.0,22,Hub Central,2026-05-20T00:47:29.403993900
3839,ENCLOSURE_ENTRY,10.0,22,Zona Básica,2026-05-20T00:47:29.405002400
2046,SOUVENIR,15.0,23,Hub Central,2026-05-20T00:47:29.405002400
3902,ENCLOSURE_ENTRY,75.0,23,Zona VIP,2026-05-20T00:47:29.405002400
3874,ENCLOSURE_ENTRY,30.0,24,Zona Premium,2026-05-20T00:47:29.405002400
3840,ENCLOSURE_ENTRY,10.0,25,Zona Básica,2026-05-20T00:47:29.406001500
3841,ENCLOSURE_ENTRY,10.0,26,Zona Básica,2026-05-20T00:47:29.406001500
2047,SOUVENIR,15.0,27,Hub Central,2026-05-20T00:47:29.406999800
3903,ENCLOSURE_ENTRY,75.0,27,Zona VIP,2026-05-20T00:47:29.406999800
2048,SOUVENIR,15.0,28,Hub Central,2026-05-20T00:47:29.406999800
3875,ENCLOSURE_ENTRY,30.0,28,Zona Premium,2026-05-20T00:47:29.406999800
3842,ENCLOSURE_ENTRY,10.0,29,Zona Básica,2026-05-20T00:47:29.406999800
2049,SOUVENIR,15.0,30,Hub Central,2026-05-20T00:47:29.408002400
3904,ENCLOSURE_ENTRY,75.0,30,Zona VIP,2026-05-20T00:47:29.408002400
3876,ENCLOSURE_ENTRY,30.0,1,Zona Premium,2026-05-20T00:47:29.408002400
2050,SOUVENIR,15.0,2,Hub Central,2026-05-20T00:47:29.408002400
3877,ENCLOSURE_ENTRY,30.0,2,Zona Premium,2026-05-20T00:47:29.408998700
2051,SOUVENIR,15.0,3,Hub Central,2026-05-20T00:47:29.408998700
3843,ENCLOSURE_ENTRY,10.0,3,Zona Básica,2026-05-20T00:47:29.408998700
2052,SOUVENIR,15.0,4,Hub Central,2026-05-20T00:47:29.408998700
3905,ENCLOSURE_ENTRY,75.0,4,Zona VIP,2026-05-20T00:47:29.408998700
3844,ENCLOSURE_ENTRY,10.0,5,Zona Básica,2026-05-20T00:47:29.408998700
3906,ENCLOSURE_ENTRY,75.0,6,Zona VIP,2026-05-20T00:47:29.409999900
2053,SOUVENIR,15.0,7,Hub Central,2026-05-20T00:47:29.409999900
3845,ENCLOSURE_ENTRY,10.0,7,Zona Básica,2026-05-20T00:47:29.409999900
3846,ENCLOSURE_ENTRY,10.0,8,Zona Básica,2026-05-20T00:47:29.409999900
3847,ENCLOSURE_ENTRY,10.0,9,Zona Básica,2026-05-20T00:47:29.409999900
3878,ENCLOSURE_ENTRY,30.0,10,Zona Premium,2026-05-20T00:47:29.411000300
3907,ENCLOSURE_ENTRY,75.0,11,Zona VIP,2026-05-20T00:47:29.411000300
3848,ENCLOSURE_ENTRY,10.0,12,Zona Básica,2026-05-20T00:47:29.411000300
3879,ENCLOSURE_ENTRY,30.0,13,Zona Premium,2026-05-20T00:47:29.412000600
3908,ENCLOSURE_ENTRY,75.0,14,Zona VIP,2026-05-20T00:47:29.412000600
3909,ENCLOSURE_ENTRY,75.0,16,Zona VIP,2026-05-20T00:47:29.413001100
3880,ENCLOSURE_ENTRY,30.0,17,Zona Premium,2026-05-20T00:47:29.413001100
3910,ENCLOSURE_ENTRY,75.0,18,Zona VIP,2026-05-20T00:47:29.413001100
3911,ENCLOSURE_ENTRY,75.0,19,Zona VIP,2026-05-20T00:47:29.413001100
3881,ENCLOSURE_ENTRY,30.0,20,Zona Premium,2026-05-20T00:47:29.413001100
3882,ENCLOSURE_ENTRY,30.0,21,Zona Premium,2026-05-20T00:47:29.414002100
3912,ENCLOSURE_ENTRY,75.0,22,Zona VIP,2026-05-20T00:47:29.414002100
3849,ENCLOSURE_ENTRY,10.0,23,Zona Básica,2026-05-20T00:47:29.414002100
3850,ENCLOSURE_ENTRY,10.0,24,Zona Básica,2026-05-20T00:47:29.414002100
3883,ENCLOSURE_ENTRY,30.0,25,Zona Premium,2026-05-20T00:47:29.414002100
2054,SOUVENIR,15.0,26,Hub Central,2026-05-20T00:47:29.414999900
3913,ENCLOSURE_ENTRY,75.0,26,Zona VIP,2026-05-20T00:47:29.414999900
3914,ENCLOSURE_ENTRY,75.0,27,Zona VIP,2026-05-20T00:47:29.414999900
2055,SOUVENIR,15.0,28,Hub Central,2026-05-20T00:47:29.414999900
3851,ENCLOSURE_ENTRY,10.0,28,Zona Básica,2026-05-20T00:47:29.414999900
2056,SOUVENIR,15.0,29,Hub Central,2026-05-20T00:47:29.414999900
